1,002799.npy,False
1,001115.npy,False
1,002932.npy,True
1,002636.npy,False
1,002659.npy,False
1,001255.npy,True
1,001963.npy,False
1,000702.npy,True
1,001623.npy,False
1,000068.npy,False
1,001921.npy,False
1,000993.npy,False
1,001484.npy,True
1,000527.npy,False
1,001244.npy,False
1,000035.npy,True
1,000640.npy,False
1,000483.npy,False
1,002488.npy,True
1,002918.npy,False
1,001552.npy,True
1,001995.npy,False
1,001592.npy,True
1,002700.npy,True
1,000523.npy,False
1,003172.npy,False
1,001258.npy,True
1,002743.npy,False
1,000233.npy,True
1,002151.npy,True
1,002429.npy,True
1,000095.npy,False
1,001405.npy,True
1,000751.npy,False
1,002372.npy,False
1,000159.npy,True
1,000147.npy,True
1,001481.npy,True
1,000375.npy,True
1,001764.npy,True
1,000448.npy,False
1,002546.npy,True
1,001160.npy,True
1,002727.npy,False
1,000718.npy,True
1,001652.npy,False
1,002633.npy,False
1,001185.npy,False
1,000406.npy,False
1,003057.npy,True
1,001996.npy,False
1,002701.npy,False
1,001682.npy,True
1,001741.npy,False
1,000853.npy,True
1,000710.npy,False
1,000977.npy,True
1,001911.npy,True
1,000576.npy,True
1,000616.npy,False
1,000245.npy,False
1,002569.npy,True
1,003046.npy,False
1,002271.npy,True
1,002494.npy,True
1,003048.npy,True
1,002675.npy,False
1,001282.npy,False
1,001002.npy,True
1,003022.npy,False
1,001371.npy,False
1,002106.npy,False
1,002498.npy,True
1,003031.npy,True
1,002988.npy,False
1,001626.npy,True
1,000415.npy,True
1,002380.npy,True
1,001042.npy,True
1,000657.npy,False
1,003182.npy,True
1,000530.npy,True
1,002656.npy,True
1,000873.npy,False
1,002449.npy,False
1,000772.npy,False
1,001130.npy,True
1,002571.npy,False
1,002381.npy,True
1,001280.npy,False
1,000978.npy,False
1,000970.npy,True
1,000533.npy,False
1,001019.npy,False
1,002844.npy,True
1,002595.npy,False
1,002719.npy,False
1,001105.npy,True
1,002745.npy,False
1,000589.npy,True
1,000940.npy,False
1,001273.npy,True
1,000950.npy,False
1,003077.npy,False
1,002256.npy,False
1,002981.npy,True
1,001817.npy,True
1,000283.npy,False
1,002529.npy,True
1,002039.npy,False
1,001500.npy,True
1,002128.npy,False
1,000009.npy,True
1,000066.npy,True
1,001597.npy,True
1,002349.npy,True
1,003151.npy,True
1,001329.npy,True
1,001150.npy,True
1,000238.npy,True
1,001585.npy,True
1,000262.npy,True
1,002019.npy,True
1,001883.npy,True
1,002007.npy,False
1,002162.npy,True
1,002298.npy,False
1,001106.npy,True
1,001288.npy,True
1,001718.npy,True
1,001849.npy,False
1,002599.npy,False
1,002467.npy,True
1,000742.npy,False
1,001031.npy,False
1,000886.npy,False
1,002119.npy,False
1,002091.npy,False
1,000175.npy,False
1,001094.npy,False
1,002414.npy,True
1,000470.npy,True
1,002056.npy,True
1,002398.npy,True
1,001531.npy,True
1,002916.npy,False
1,000731.npy,False
1,002992.npy,True
1,000976.npy,False
1,000453.npy,True
1,001184.npy,True
1,001338.npy,True
1,001149.npy,False
1,001641.npy,False
1,003097.npy,False
1,001615.npy,True
1,000653.npy,True
1,001494.npy,True
1,000553.npy,True
1,000750.npy,True
1,000515.npy,False
1,000335.npy,True
1,000816.npy,True
1,000089.npy,True
1,002296.npy,True
1,002935.npy,False
1,000548.npy,True
1,002260.npy,True
1,000026.npy,True
1,002167.npy,True
1,001662.npy,True
1,002845.npy,True
1,002812.npy,False
1,000743.npy,False
1,001854.npy,False
1,002179.npy,False
1,000007.npy,False
1,001291.npy,False
1,000988.npy,True
1,001204.npy,True
1,001742.npy,True
1,002062.npy,True
1,002133.npy,False
1,002180.npy,True
1,002460.npy,True
1,000912.npy,False
1,002401.npy,False
1,000151.npy,False
1,003039.npy,True
1,000220.npy,False
1,000502.npy,True
1,001333.npy,True
1,000294.npy,True
1,002948.npy,True
1,000903.npy,True
1,000868.npy,True
1,000057.npy,False
1,000551.npy,False
1,000062.npy,True
1,002235.npy,True
1,000887.npy,False
1,002945.npy,False
1,000744.npy,True
1,002747.npy,False
1,002108.npy,False
1,001960.npy,False
1,000712.npy,True
1,002135.npy,True
1,002568.npy,True
1,002563.npy,True
1,001834.npy,True
1,002972.npy,True
1,002045.npy,True
1,001454.npy,True
1,000234.npy,True
1,001313.npy,False
1,003036.npy,False
1,000018.npy,True
1,001088.npy,False
1,002959.npy,True
1,001027.npy,True
1,001296.npy,False
1,001819.npy,False
1,001550.npy,False
1,002866.npy,True
1,002470.npy,True
1,002499.npy,True
1,002587.npy,True
1,001148.npy,False
1,000673.npy,True
1,003050.npy,True
1,000005.npy,True
1,000183.npy,True
1,002147.npy,False
1,000288.npy,True
1,003040.npy,True
1,000205.npy,True
1,001351.npy,False
1,002223.npy,True
1,001905.npy,False
1,002323.npy,True
1,000469.npy,False
1,003020.npy,True
1,001190.npy,True
1,001833.npy,False
1,002061.npy,True
1,000975.npy,True
1,002089.npy,False
1,002168.npy,True
1,002462.npy,False
1,000838.npy,False
1,002914.npy,True
1,000237.npy,True
1,001568.npy,True
1,002593.npy,True
1,000148.npy,True
1,002352.npy,True
1,002976.npy,False
1,000197.npy,False
1,002974.npy,False
1,001870.npy,False
1,002835.npy,False
1,001573.npy,True
1,002003.npy,False
1,002411.npy,False
1,001579.npy,True
1,001284.npy,False
1,002001.npy,True
1,002544.npy,False
1,001393.npy,False
1,001850.npy,False
1,002930.npy,False
1,000738.npy,False
1,001739.npy,True
1,000201.npy,True
1,001967.npy,True
1,000293.npy,True
1,000441.npy,False
1,000989.npy,False
1,003185.npy,False
1,000798.npy,True
1,002111.npy,False
1,000875.npy,False
1,000487.npy,True
1,001224.npy,True
1,003082.npy,False
1,001277.npy,False
1,001086.npy,True
1,000467.npy,True
1,003142.npy,True
1,002651.npy,True
1,001723.npy,True
1,000257.npy,False
1,001457.npy,False
1,001237.npy,True
1,000570.npy,True
1,001683.npy,True
1,000782.npy,False
1,002014.npy,False
1,002441.npy,False
1,003173.npy,False
1,001201.npy,False
1,002909.npy,True
1,000904.npy,True
1,001906.npy,False
1,000846.npy,False
1,001396.npy,False
1,001485.npy,False
1,002924.npy,True
1,000172.npy,False
1,000015.npy,False
1,000997.npy,True
1,000211.npy,True
1,003156.npy,False
1,001814.npy,True
1,000954.npy,True
1,002619.npy,True
1,000463.npy,False
1,002450.npy,True
1,002687.npy,True
1,000017.npy,False
1,000082.npy,True
1,001463.npy,True
1,000118.npy,False
1,000910.npy,False
1,002530.npy,True
1,000893.npy,True
1,002457.npy,False
1,002389.npy,True
1,001864.npy,True
1,000889.npy,True
1,001420.npy,True
1,002415.npy,True
1,001679.npy,False
1,003069.npy,True
1,001944.npy,False
1,002072.npy,True
1,002995.npy,True
1,001926.npy,True
1,000399.npy,False
1,000490.npy,True
1,002815.npy,False
1,002793.npy,True
1,002903.npy,False
1,002154.npy,True
1,001863.npy,False
1,001213.npy,False
1,001713.npy,False
1,002058.npy,False
1,000014.npy,True
1,002560.npy,False
1,000310.npy,True
1,002857.npy,False
1,001516.npy,False
1,000698.npy,True
1,001176.npy,False
1,001502.npy,True
1,000614.npy,False
1,002825.npy,True
1,002710.npy,True
1,002500.npy,True
1,002667.npy,True
1,000792.npy,True
1,001962.npy,True
1,000094.npy,True
1,001290.npy,False
1,000287.npy,True
1,000864.npy,False
1,000522.npy,False
1,001747.npy,False
1,000609.npy,False
1,001267.npy,True
1,000837.npy,True
1,003012.npy,False
1,001300.npy,True
1,002206.npy,False
1,002722.npy,False
1,003126.npy,False
1,000767.npy,True
1,002673.npy,True
1,001462.npy,True
1,001037.npy,False
1,000880.npy,True
1,000043.npy,False
1,001841.npy,True
1,000342.npy,True
1,001709.npy,False
1,002497.npy,False
1,002900.npy,False
1,002006.npy,True
1,002820.npy,False
1,002634.npy,True
1,003116.npy,False
1,001381.npy,True
1,001398.npy,True
1,001919.npy,True
1,002117.npy,False
1,002957.npy,True
1,001909.npy,False
1,000511.npy,True
1,000282.npy,True
1,000906.npy,False
1,001361.npy,True
1,002123.npy,True
1,000158.npy,True
1,001483.npy,True
1,001189.npy,True
1,002788.npy,True
1,001134.npy,True
1,001197.npy,False
1,001476.npy,False
1,001121.npy,True
1,002511.npy,True
1,000259.npy,True
1,001748.npy,True
1,001567.npy,False
1,000943.npy,False
1,002807.npy,False
1,000581.npy,False
1,001992.npy,True
1,001445.npy,False
1,002782.npy,False
1,002379.npy,True
1,001017.npy,True
1,001341.npy,False
1,001881.npy,False
1,000460.npy,False
1,001234.npy,True
1,000444.npy,False
1,001973.npy,False
1,002084.npy,False
1,001428.npy,False
1,002356.npy,False
1,000277.npy,False
1,001664.npy,False
1,001226.npy,True
1,002901.npy,False
1,002410.npy,False
1,002338.npy,False
1,000739.npy,False
1,002284.npy,False
1,000532.npy,True
1,002047.npy,True
1,002739.npy,False
1,002580.npy,True
1,000385.npy,False
1,002997.npy,True
1,000167.npy,False
1,001636.npy,False
1,001565.npy,True
1,000734.npy,False
1,001323.npy,True
1,000387.npy,True
1,000363.npy,True
1,002660.npy,True
1,000438.npy,True
1,001490.npy,False
1,002925.npy,True
1,002074.npy,True
1,002723.npy,True
1,002621.npy,False
1,000222.npy,True
1,000543.npy,False
1,000922.npy,True
1,001243.npy,True
1,001155.npy,True
1,000471.npy,False
1,001441.npy,False
1,001408.npy,True
1,001318.npy,True
1,001124.npy,False
1,002565.npy,False
1,000124.npy,False
1,003189.npy,False
1,002635.npy,False
1,001645.npy,True
1,000974.npy,True
1,002721.npy,False
1,001842.npy,False
1,000685.npy,False
1,002212.npy,True
1,003084.npy,True
1,000736.npy,False
1,001370.npy,False
1,001721.npy,True
1,002228.npy,False
1,001734.npy,True
1,000426.npy,True
1,002247.npy,True
1,003181.npy,True
1,002736.npy,False
1,001415.npy,False
1,002425.npy,False
1,000911.npy,False
1,001526.npy,False
1,001029.npy,False
1,000445.npy,True
1,002063.npy,False
1,000097.npy,False
1,000897.npy,True
1,000112.npy,False
1,002917.npy,False
1,000042.npy,False
1,002954.npy,True
1,001583.npy,False
1,001630.npy,False
1,001542.npy,False
1,000613.npy,False
1,000273.npy,True
1,002863.npy,False
1,000503.npy,False
1,001089.npy,True
1,001433.npy,True
1,001954.npy,True
1,000547.npy,True
1,002608.npy,True
1,002155.npy,True
1,002403.npy,True
1,002712.npy,True
1,000379.npy,True
1,001423.npy,True
1,002971.npy,False
1,000117.npy,False
1,000656.npy,False
1,000704.npy,True
1,000938.npy,False
1,001174.npy,True
1,000514.npy,True
1,001853.npy,False
1,001316.npy,True
1,001578.npy,False
1,003061.npy,False
1,000200.npy,True
1,001322.npy,False
1,000231.npy,False
1,002795.npy,False
1,000154.npy,True
1,001021.npy,False
1,002456.npy,False
1,001518.npy,False
1,002193.npy,True
1,000850.npy,True
1,002076.npy,False
1,003000.npy,True
1,000446.npy,False
1,001720.npy,True
1,000501.npy,False
1,003105.npy,False
1,002068.npy,False
1,000937.npy,False
1,001297.npy,False
1,000666.npy,False
1,000407.npy,True
1,000410.npy,False
1,001980.npy,True
1,002042.npy,False
1,000619.npy,False
1,000332.npy,True
1,000924.npy,False
1,000297.npy,False
1,001278.npy,True
1,002241.npy,False
1,002208.npy,False
1,000365.npy,True
1,001230.npy,True
1,000720.npy,True
1,000862.npy,False
1,001499.npy,False
1,001012.npy,True
1,000499.npy,True
1,002607.npy,False
1,001858.npy,True
1,001572.npy,False
1,001752.npy,False
1,002174.npy,False
1,000394.npy,False
1,000555.npy,False
1,002772.npy,True
1,002944.npy,False
1,000600.npy,True
1,002302.npy,False
1,001660.npy,False
1,002508.npy,True
1,000945.npy,True
1,002768.npy,False
1,001465.npy,True
1,001699.npy,True
1,001368.npy,True
1,000748.npy,False
1,000306.npy,True
1,000493.npy,False
1,002704.npy,True
1,001069.npy,False
1,000550.npy,False
1,002940.npy,False
1,002875.npy,False
1,001693.npy,True
1,001736.npy,True
1,002328.npy,False
1,001838.npy,False
1,002378.npy,True
1,002541.npy,False
1,002514.npy,False
1,002399.npy,False
1,000582.npy,True
1,003064.npy,True
1,001737.npy,True
1,002233.npy,False
1,000315.npy,True
1,002312.npy,False
1,000806.npy,False
1,000439.npy,True
1,002532.npy,True
1,001794.npy,False
1,002103.npy,False
1,000307.npy,True
1,000302.npy,False
1,003034.npy,True
1,000396.npy,False
1,002273.npy,True
1,001389.npy,True
1,001548.npy,False
1,001527.npy,False
1,002440.npy,False
1,001731.npy,True
1,001619.npy,False
1,000178.npy,True
1,002950.npy,True
1,002611.npy,True
1,003078.npy,False
1,000658.npy,True
1,000541.npy,True
1,001707.npy,False
1,000737.npy,True
1,002478.npy,True
1,001716.npy,True
1,001525.npy,True
1,001647.npy,True
1,002452.npy,False
1,001937.npy,True
1,001874.npy,True
1,003006.npy,True
1,002674.npy,False
1,001541.npy,True
1,002138.npy,False
1,001109.npy,True
1,001961.npy,False
1,002874.npy,True
1,002240.npy,False
1,001706.npy,False
1,002671.npy,False
1,000932.npy,False
1,000246.npy,False
1,001953.npy,True
1,002191.npy,False
1,002020.npy,False
1,001363.npy,False
1,000166.npy,False
1,000047.npy,True
1,001830.npy,True
1,002774.npy,False
1,002443.npy,True
1,001400.npy,True
1,000539.npy,False
1,000693.npy,True
1,002481.npy,True
1,003155.npy,False
1,001050.npy,True
1,000670.npy,False
1,000824.npy,False
1,003038.npy,False
1,000395.npy,True
1,002696.npy,True
1,001188.npy,False
1,000917.npy,True
1,000883.npy,True
1,001342.npy,True
1,000001.npy,True
1,001474.npy,True
1,000691.npy,False
1,002337.npy,True
1,002270.npy,True
1,001440.npy,True
1,002203.npy,True
1,002156.npy,True
1,001549.npy,False
1,000498.npy,True
1,001566.npy,True
1,002849.npy,True
1,001310.npy,False
1,000946.npy,True
1,001343.npy,True
1,002144.npy,False
1,000093.npy,True
1,000256.npy,True
1,001275.npy,True
1,000140.npy,True
1,000942.npy,True
1,000518.npy,True
1,002888.npy,False
1,001816.npy,True
1,002210.npy,False
1,002048.npy,False
1,001907.npy,False
1,003138.npy,True
1,002455.npy,True
1,002294.npy,True
1,001307.npy,False
1,000905.npy,False
1,001611.npy,False
1,000008.npy,True
1,002963.npy,False
1,001265.npy,False
1,000994.npy,True
1,002094.npy,False
1,002579.npy,True
1,000482.npy,True
1,003147.npy,True
1,000531.npy,True
1,000275.npy,False
1,001146.npy,True
1,002477.npy,False
1,000346.npy,False
1,001823.npy,True
1,001132.npy,True
1,003062.npy,False
1,003115.npy,True
1,000524.npy,True
1,000701.npy,True
1,002173.npy,False
1,003056.npy,False
1,000920.npy,True
1,000637.npy,True
1,002344.npy,False
1,000340.npy,True
1,000928.npy,False
1,002274.npy,False
1,000599.npy,False
1,002836.npy,True
1,002313.npy,True
1,000214.npy,True
1,001648.npy,True
1,000464.npy,True
1,002150.npy,True
1,002996.npy,True
1,002672.npy,False
1,002382.npy,False
1,000104.npy,True
1,003106.npy,True
1,001082.npy,True
1,000865.npy,False
1,002989.npy,True
1,001532.npy,True
1,002359.npy,True
1,003018.npy,True
1,000996.npy,False
1,000663.npy,True
1,000492.npy,True
1,000740.npy,False
1,000429.npy,False
1,000727.npy,True
1,002717.npy,False
1,002624.npy,True
1,000374.npy,False
1,000852.npy,True
1,002547.npy,False
1,000825.npy,True
1,001087.npy,False
1,000813.npy,True
1,003091.npy,False
1,001137.npy,False
1,000804.npy,False
1,000021.npy,True
1,000775.npy,True
1,001286.npy,False
1,000557.npy,False
1,001081.npy,True
1,000930.npy,False
1,000224.npy,False
1,000979.npy,False
1,001612.npy,True
1,001965.npy,False
1,000564.npy,False
1,002764.npy,True
1,002299.npy,False
1,002542.npy,False
1,002961.npy,False
1,001375.npy,False
1,000295.npy,True
1,001380.npy,True
1,001340.npy,False
1,000661.npy,False
1,002891.npy,True
1,002092.npy,False
1,002310.npy,True
1,002980.npy,False
1,003108.npy,True
1,002402.npy,False
1,002040.npy,True
1,001514.npy,True
1,000334.npy,True
1,001406.npy,False
1,002321.npy,False
1,001622.npy,True
1,002678.npy,False
1,002716.npy,False
1,002021.npy,False
1,002550.npy,False
1,002649.npy,True
1,002065.npy,True
1,000390.npy,False
1,002591.npy,True
1,002994.npy,True
1,000361.npy,True
1,000794.npy,False
1,001387.npy,False
1,001677.npy,True
1,002899.npy,True
1,003150.npy,True
1,003035.npy,True
1,001859.npy,False
1,003047.npy,True
1,000086.npy,True
1,000611.npy,True
1,001397.npy,True
1,001787.npy,False
1,002781.npy,True
1,000572.npy,False
1,001018.npy,True
1,000013.npy,True
1,002856.npy,True
1,002376.npy,False
1,001470.npy,True
1,001182.npy,False
1,000253.npy,True
1,001383.npy,True
1,001602.npy,False
1,003188.npy,True
1,002926.npy,True
1,003063.npy,False
1,001279.npy,True
1,000918.npy,False
1,000636.npy,False
1,001835.npy,True
1,002809.npy,True
1,002575.npy,False
1,000442.npy,True
1,001016.npy,False
1,002100.npy,True
1,000866.npy,True
1,000383.npy,False
1,000901.npy,True
1,002990.npy,False
1,002322.npy,True
1,000628.npy,True
1,003096.npy,False
1,000980.npy,True
1,002929.npy,True
1,001669.npy,False
1,000284.npy,False
1,000769.npy,False
1,001684.npy,True
1,002709.npy,False
1,001228.npy,False
1,002902.npy,True
1,002942.npy,True
1,000250.npy,True
1,000882.npy,True
1,003017.npy,False
1,002686.npy,True
1,000400.npy,True
1,002604.npy,True
1,003095.npy,False
1,000281.npy,True
1,000959.npy,False
1,002589.npy,True
1,001827.npy,False
1,000171.npy,True
1,003072.npy,False
1,000707.npy,True
1,002142.npy,False
1,000309.npy,True
1,000333.npy,False
1,000301.npy,True
1,002691.npy,True
1,000800.npy,False
1,001253.npy,True
1,002244.npy,True
1,002885.npy,True
1,000580.npy,False
1,000936.npy,False
1,000060.npy,False
1,001177.npy,True
1,001649.npy,False
1,000966.npy,True
1,002551.npy,True
1,001872.npy,True
1,000479.npy,True
1,002613.npy,True
1,002129.npy,True
1,001355.npy,True
1,002016.npy,False
1,001426.npy,False
1,001703.npy,False
1,001754.npy,False
1,001591.npy,False
1,001861.npy,True
1,002609.npy,False
1,002134.npy,True
1,003024.npy,True
1,000839.npy,False
1,000020.npy,True
1,003137.npy,False
1,000754.npy,True
1,002631.npy,True
1,001202.npy,False
1,002139.npy,True
1,000202.npy,True
1,001497.npy,False
1,002623.npy,True
1,001349.npy,True
1,001865.npy,False
1,002324.npy,False
1,001785.npy,False
1,002345.npy,False
1,001215.npy,True
1,001686.npy,False
1,002393.npy,False
1,002097.npy,True
1,000048.npy,True
1,001119.npy,False
1,001717.npy,False
1,000941.npy,False
1,000391.npy,False
1,002512.npy,True
1,001468.npy,False
1,001444.npy,True
1,003190.npy,False
1,002197.npy,True
1,002567.npy,True
1,001262.npy,True
1,002250.npy,False
1,001848.npy,True
1,002889.npy,False
1,001242.npy,False
1,001049.npy,False
1,002841.npy,False
1,000768.npy,True
1,002502.npy,True
1,001698.npy,False
1,000440.npy,False
1,001554.npy,False
1,001621.npy,True
1,001077.npy,True
1,001796.npy,False
1,001685.npy,False
1,000268.npy,False
1,002657.npy,True
1,002758.npy,True
1,000857.npy,True
1,000276.npy,True
1,003198.npy,False
1,000040.npy,False
1,002198.npy,False
1,003085.npy,True
1,001446.npy,False
1,000029.npy,False
1,001653.npy,False
1,002708.npy,False
1,001809.npy,True
1,000728.npy,False
1,001891.npy,False
1,001524.npy,False
1,002184.npy,False
1,001528.npy,False
1,000461.npy,False
1,000360.npy,True
1,002289.npy,True
1,001175.npy,False
1,000592.npy,False
1,001971.npy,False
1,000892.npy,False
1,001515.npy,False
1,002099.npy,True
1,002095.npy,True
1,001867.npy,True
1,001808.npy,True
1,000867.npy,False
1,002927.npy,False
1,001777.npy,True
1,000022.npy,True
1,002423.npy,False
1,002120.npy,True
1,000931.npy,False
1,001084.npy,True
1,001015.npy,False
1,001938.npy,True
1,001998.npy,False
1,002582.npy,True
1,002070.npy,False
1,000397.npy,False
1,000747.npy,False
1,002786.npy,False
1,001113.npy,True
1,001001.npy,True
1,000113.npy,True
1,002445.npy,True
1,002827.npy,True
1,001110.npy,False
1,003029.npy,True
1,002438.npy,True
1,001212.npy,False
1,002353.npy,True
1,001372.npy,True
1,001266.npy,False
1,002913.npy,True
1,001179.npy,False
1,000090.npy,False
1,001466.npy,False
1,002654.npy,True
1,000962.npy,True
1,001374.npy,True
1,003076.npy,True
1,000481.npy,True
1,000927.npy,True
1,000462.npy,False
1,002868.npy,False
1,000152.npy,False
1,001063.npy,False
1,000786.npy,True
1,000968.npy,True
1,002766.npy,False
1,001811.npy,True
